issues_title,issues_created_at,issues_thread_id,issues_comment_id,issues_comment_type,issues_comment_text,issues_comment_author,issues_time_to_close,issues_time_to_first_response,issues_no_of_comments,issues_commits,issues_checks,issues_files_changed,issues_lines_changed
CUDA environment is broken when I run a docker container with rocker,2022-06-20T06:10:50Z,1284821470,1166428574.0,reply,"> Regarding `nvidia-smi`, I guess it's fixed by installing `nvidia-utils`.
> 
> ```
> $ apt-file search $(which nvidia-smi)
> nvidia-340: /usr/bin/nvidia-smi
> nvidia-utils-390: /usr/bin/nvidia-smi
> nvidia-utils-418-server: /usr/bin/nvidia-smi
> nvidia-utils-435: /usr/bin/nvidia-smi
> nvidia-utils-440: /usr/bin/nvidia-smi
> nvidia-utils-450-server: /usr/bin/nvidia-smi
> nvidia-utils-460-server: /usr/bin/nvidia-smi
> nvidia-utils-470: /usr/bin/nvidia-smi
> nvidia-utils-470-server: /usr/bin/nvidia-smi
> nvidia-utils-510: /usr/bin/nvidia-smi
> nvidia-utils-510-server: /usr/bin/nvidia-smi
> ```
> 
> Regarding `cudaErrorInsufficientDriver`, I'm sorry but I'm not sure. 🥺 I need to investigate the issue to catch up.

I also encontered the similar problem. When I run ""colcon build --symlink-install --cmake-args -DCMAKE_BUILD_TYPE=Release"" in the container of ""ghcr.io/autowarefoundation/autoware-universe:latest"" image , I found ""CUDA_TOOLKIT_ROOT_DIR not found or specified
CUDA NOT FOUND
TensorRT is NOT Available
CUDNN is NOT Available"" error. It seems the container could not find CUDA. How do I fix this problem? Do I need to install autoware from the source instead of the docker?",may012345,3048282.0,1046079.0,20,0,0,0,0
CUDA environment is broken when I run a docker container with rocker,2022-06-20T06:16:54Z,1284821470,1166428577.0,reply,"@may012345 Seeing @yukke42 -san's comment, I guess you can run Autoware using pure `Docker`, not `rocker`.",kenji-miyake,3048282.0,1046079.0,20,0,0,0,0
CUDA environment is broken when I run a docker container with rocker,2022-06-20T06:25:11Z,1284821470,1166428579.0,comment,"Yes. I could run autoware with a`docker run` command and a image built locally following the official tutorial.

```
docker run --rm -it --gpus all -e DISPLAY -e TERM -e QT_X11_NO_MITSHM=1 -v /tmp/.X11-unix:/tmp/.X11-unix -v /etc/localtime:/etc/localtime:ro ghcr.io/autowarefoundation/autoware-universe:humble-latest
```",yukke42,3048282.0,1046079.0,20,0,0,0,0
CUDA environment is broken when I run a docker container with rocker,2022-06-20T06:26:33Z,1284821470,1166428580.0,reply,"> @may012345 Seeing @yukke42 -san's comment, I guess you can run Autoware using pure `Docker`, not `rocker`.

I run with ""rocker --nvidia --x11 --user --volume $HOME/autoware -- ghcr.io/autowarefoundation/autoware-universe:latest"" and met the problem.",may012345,3048282.0,1046079.0,20,0,0,0,0
CUDA environment is broken when I run a docker container with rocker,2022-06-28T06:57:57Z,1284821470,1168310489.0,reply,I've also met the same problem. I'm using `rocker --nvidia --x11 --user --volume $HOME/autoware -- ghcr.io/autowarefoundation/autoware-universe:latest`. ,angry-crab,3048282.0,1046079.0,20,0,0,0,0
CUDA environment is broken when I run a docker container with rocker,2022-06-28T07:38:19Z,1284821470,1168351145.0,reply,I have the problem with `rocker --nvidia --x11 --user --volume $HOME/autoware -- ghcr.io/autowarefoundation/autoware-universe:galactic-latest` but not with `rocker --nvidia --x11 --user --volume $HOME/autoware -- ghcr.io/autowarefoundation/autoware-universe:latest`,VRichardJP,3048282.0,1046079.0,20,0,0,0,0
CUDA environment is broken when I run a docker container with rocker,2022-06-28T08:29:22Z,1284821470,1168404580.0,reply,"> but not with rocker --nvidia --x11 --user --volume $HOME/autoware -- ghcr.io/autowarefoundation/autoware-universe:latest

@VRichardJP Could you tell me the hash of your images like this? I guess one is old (and based on CUDA image).

```sh-session
$ docker images | grep autoware-universe | grep "" latest ""
ghcr.io/autowarefoundation/autoware-universe                                          latest                                                                       5fdadcabfe9c   5 weeks ago     5.73GB
```",kenji-miyake,3048282.0,1046079.0,20,0,0,0,0
CUDA environment is broken when I run a docker container with rocker,2022-06-29T02:21:44Z,1284821470,1169462051.0,reply,"Yes indeed, my `latest` is older than `galactic-latest`:
```
ghcr.io/autowarefoundation/autoware-universe               galactic-latest                                                          ea6b0e03f964   5 weeks ago     5.74GB
ghcr.io/autowarefoundation/autoware-universe               latest                                                                   35694ec40e8f   8 weeks ago     16.2GB
```",VRichardJP,3048282.0,1046079.0,20,0,0,0,0
CUDA environment is broken when I run a docker container with rocker,2022-06-29T05:42:43Z,1284821470,1169556755.0,reply,"`docker run --rm -it --gpus all -e DISPLAY -e TERM -e QT_X11_NO_MITSHM=1 -v /tmp/.X11-unix:/tmp/.X11-unix -v /etc/localtime:/etc/localtime:ro -v $HOME/adehome:/home/adehome [ghcr.io/autowarefoundation/autoware-universe:humble-latest](http://ghcr.io/autowarefoundation/autoware-universe:humble-latest)`
Using `docker` instead of `rocker` does not solve the problem. CUDA, TensorRT, and cuDNN could not be found. ",angry-crab,3048282.0,1046079.0,20,0,0,0,0
CUDA environment is broken when I run a docker container with rocker,2022-06-29T09:29:23Z,1284821470,1169752072.0,reply,"@angry-crab `humble-latest` doesn't contain CUDA now. Please use `humble-latest-cuda` instead.
https://github.com/autowarefoundation/autoware/pkgs/container/autoware-universe/26944787?tag=humble-latest-cuda",kenji-miyake,3048282.0,1046079.0,20,0,0,0,0
CUDA environment is broken when I run a docker container with rocker,2022-07-04T09:23:50Z,1284821470,1173576697.0,reply,"I found the problem is because of the env `NVIDIA_DRIVER_CAPABILITIES`.

To confirm that, run the following command.

```bash
rocker --nvidia --x11 --user --env NVIDIA_DRIVER_CAPABILITIES="""" -- ghcr.io/autowarefoundation/autoware-universe:humble-latest-cuda

# Or
rocker --nvidia --x11 --user --env NVIDIA_DRIVER_CAPABILITIES=compute,utility,graphics -- ghcr.io/autowarefoundation/autoware-universe:humble-latest-cuda
```

I'll investigate this behavior more in detail and fix it.",kenji-miyake,3048282.0,1046079.0,20,0,0,0,0
CUDA environment is broken when I run a docker container with rocker,2022-07-04T11:05:33Z,1284821470,1173684270.0,reply,"Sent a PR: https://github.com/osrf/rocker/pull/182

If it's not accepted, I'll add the following block in the Dockerfile.

```dockerfile

## Set env for nvidia-container-runtime
ENV NVIDIA_VISIBLE_DEVICES all
ENV NVIDIA_DRIVER_CAPABILITIES compute,utility
```",kenji-miyake,3048282.0,1046079.0,20,0,0,0,0
CUDA environment is broken when I run a docker container with rocker,2022-07-08T02:10:38Z,1284821470,1178459561.0,reply,"@yukke42 My PR to `rocker` is merged. Do you think we can close this issue?
We can set `NVIDIA_DRIVER_CAPABILITIES` manually until the new `rocker` is released.",kenji-miyake,3048282.0,1046079.0,20,0,0,0,0
CUDA environment is broken when I run a docker container with rocker,2022-07-12T01:29:58Z,1284821470,1181212502.0,comment,"@kenji-miyake 
I'm sorry for the late replay. AND thank you for identifying the cause of this issue!
I will close this issue after creating a PR to add your suggestion into the document.
 ",yukke42,3048282.0,1046079.0,20,0,0,0,0
CUDA environment is broken when I run a docker container with rocker,2022-07-12T08:02:55Z,1284821470,1181448176.0,comment,"> @.kenji-miyake I'm sorry for the late replay. AND thank you for identifying the cause of this issue! I will close this issue after creating a PR to add your suggestion into the document.

I will do after [this related issue](https://github.com/autowarefoundation/autoware.universe/issues/1311) is closed.
",yukke42,3048282.0,1046079.0,20,0,0,0,0
CUDA environment is broken when I run a docker container with rocker,2022-07-13T07:39:09Z,1284821470,1182874273.0,reply,Resolved by #2732 ,kenji-miyake,3048282.0,1046079.0,20,0,0,0,0
Add configuration file for TIER IV CI/CD Pipeline,2022-06-06T07:44:06Z,1284821464,,,,vios-fish,,,0,0,0,0,0
Move external repositories to src/external in the .repos file,2022-05-27T13:05:29Z,1284821463,,,,esteve,,,0,0,0,0,0
Add announcements for EOL and fix some of the broken links,2022-05-27T09:53:04Z,1250422273,1139464146.0,reply,@mitsudome-r can you change from slack to discord in the readme?,yukkysaito,464138.0,10073.0,2,2,0,2,17
Add announcements for EOL and fix some of the broken links,2022-05-31T14:46:34Z,1250422273,1142234105.0,comment,"CI is failing, but it is mainly due to old GPG key which is irrelevant from the change in this PR. The error should be fixed in another PR.",mitsudome-r,464138.0,10073.0,2,2,0,2,17
Analyze the execution time of the function nodes,2022-06-01T07:05:46Z,1284821460,1166428555.0,reply,"For the control module, I focus on two controllers (MPC for lateral and PID for longitudinal). These data were collected under two different status. See following for details:

![statistics_tracing_control](https://user-images.githubusercontent.com/87111711/171346894-625b7c1a-36f4-40d9-b43e-3433572e00dd.png)

![still](https://user-images.githubusercontent.com/87111711/171346919-d183c145-6a37-42b2-92a4-4340d09b4de0.png)

",JianKangEgon,4476611.0,436066.0,4,0,0,0,0
Analyze the execution time of the function nodes,2022-06-17T09:17:25Z,1284821460,1166428558.0,reply,"
For the localization module, we analyzed the running time of multiple nodes and container such as pose_initializer, ndt_scan_matche, ekf_localizer, etc., and specific results are as follows:
![image](https://user-images.githubusercontent.com/104069308/174268153-0c352075-d4fc-4716-9dc1-6697ddec14c5.png)
",cyn-liu,4476611.0,436066.0,4,0,0,0,0
Analyze the execution time of the function nodes,2022-06-17T10:02:59Z,1284821460,1166428559.0,reply,"perspection:
mode=lidar
![110](https://user-images.githubusercontent.com/103237402/174276527-5900dd2e-d641-4a13-9140-ae80f01783b3.png)


mode=camera_lidar_fusion
![111](https://user-images.githubusercontent.com/103237402/174276554-cbe2203d-820d-42bd-9f9c-e8d5f1c0fbac.png)


",beginningfan,4476611.0,436066.0,4,0,0,0,0
Analyze the execution time of the function nodes,2022-07-18T01:28:11Z,1284821460,1186670491.0,reply,Refer to [Analysis of execution delay of Autoware Nodes](https://github.com/autowarefoundation/autoware/files/9128996/Analysis.of.execution.delay.of.Autoware.Nodes.pdf),Sharrrrk,4476611.0,436066.0,4,0,0,0,0
[Humble] arm64 build fails,2022-05-24T11:16:13Z,1284821450,1166428547.0,reply,I've reproduced this and now working on it.,xmfcx,7966.0,3297.0,6,0,0,0,0
[Humble] arm64 build fails,2022-05-24T11:48:01Z,1284821450,1166428549.0,reply,"I've applied change from https://gitlab.com/autowarefoundation/autoware.auto/AutowareAuto/-/merge_requests/1357/diffs#76174e89c5600d934d9dd62a01ca0159e7e0d42a_35_38 and it compiled fine.

created pr in the package: https://github.com/tier4/grid_map/pull/2",xmfcx,7966.0,3297.0,6,0,0,0,0
[Humble] arm64 build fails,2022-05-24T11:48:58Z,1284821450,1166428550.0,reply,"Once the PR is merged, we can close this issue.",xmfcx,7966.0,3297.0,6,0,0,0,0
[Humble] arm64 build fails,2022-05-24T12:00:31Z,1284821450,1166428551.0,comment,"https://github.com/tier4/grid_map/pull/2#pullrequestreview-983084399
> @xmfcx Thank you!
Could you submit a PR to https://github.com/ANYbotics/grid_map/tree/ros2 as well?
We're temporarily using TIER IV's fork.",kenji-miyake,7966.0,3297.0,6,0,0,0,0
[Humble] arm64 build fails,2022-05-24T12:22:40Z,1284821450,1166428553.0,reply,Created https://github.com/ANYbotics/grid_map/pull/349,xmfcx,7966.0,3297.0,6,0,0,0,0
[Humble] arm64 build fails,2022-05-24T12:34:02Z,1284821450,1166428554.0,comment,I've confirmed it's resolved. Thanks!,kenji-miyake,7966.0,3297.0,6,0,0,0,0
Use a common base image for CUDA libraries,2022-07-04T06:00:34Z,1284821440,1173383750.0,comment,"For Galactic, it will be resolved by https://github.com/autowarefoundation/autoware/pull/2703.",kenji-miyake,,3541338.0,1,0,0,0,0
resolve libzmqpp-dev package in Ubuntu 22.04,2022-06-22T17:33:45Z,1284821432,1166428533.0,reply,I think we can close this issue now that autowarefoundation/autoware#350 is closed.,wep21,2577461.0,2550627.0,1,0,0,0,0
Make the Docker image size smaller,2022-05-23T17:25:21Z,1284821426,1166428529.0,comment,"Related:
- https://docs.nvidia.com/cuda/eula/index.html#attachment-a
- https://docs.nvidia.com/cuda/cuda-installation-guide-linux/index.html#package-manager-metas
- https://github.com/Autoware-AI/docker/blob/0d808605034faf5470b00e9a1db73307c400111b/generic/Dockerfile.cuda.melodic
- https://github.com/NVIDIA/TensorRT/blob/main/docker/ubuntu-20.04.Dockerfile
- https://gitlab.com/nvidia/container-images/cuda/-/blob/master/dist/11.6.2/ubuntu2004/devel/Dockerfile

Thank you for your support @wep21!",kenji-miyake,36738.0,1874.0,3,0,0,0,0
Make the Docker image size smaller,2022-05-24T02:40:12Z,1284821426,1166428530.0,comment,I'll apply https://gitlab.com/nvidia/container-images/cuda/-/blob/master/dist/11.6.2/ubuntu2004/devel/Dockerfile#L56.,kenji-miyake,36738.0,1874.0,3,0,0,0,0
Make the Docker image size smaller,2022-05-24T03:33:27Z,1284821426,1166428531.0,comment,"Actually, the image size wasn't such a big problem. It's important to have a common base for CUDA libraries.
I'll create another issue.",kenji-miyake,36738.0,1874.0,3,0,0,0,0
Support ROS 2 Humble,2022-07-04T17:02:49Z,1284821424,1174008936.0,comment,Resolved by https://github.com/autowarefoundation/autoware/pull/2692.,kenji-miyake,3715798.0,3715798.0,1,0,0,0,0
Add Ccache into docker image to speed up recompilation,2022-05-21T01:00:16Z,1284821419,1166428521.0,comment,@kenji-miyake Should we add Ccache into docker image? What do you think?,brkay54,63895.0,238.0,2,0,0,0,0
Add Ccache into docker image to speed up recompilation,2022-05-21T16:59:09Z,1284821419,1166428523.0,reply,"@brkay54 Yes, I think it's possible. Could you send a PR like plotjuggler?",kenji-miyake,63895.0,238.0,2,0,0,0,0
build faild,2022-05-12T10:10:25Z,1284821415,1166428518.0,reply,"If you can describe 
- your version of OS , cuda version, cudnn, TensorRT and etc,
- the command the error reproduced
we are very helpful since we can share the problem.",shmpwk,33.0,273790.0,1,0,0,0,0
Run setup-dev-env.sh docker failed,2022-05-06T08:41:53Z,1284821408,1166428510.0,reply,"@Sharrrrk Thank you for reporting this.
- What's your Ansible version?
https://github.com/autowarefoundation/autoware/blob/af25faddd16bf8f9a1bace814b0f82e020803f5b/setup-dev-env.sh#L98-L99
- Is `$HOME/.local/bin` in your PATH?",kenji-miyake,2300.0,475.0,5,0,0,0,0
Run setup-dev-env.sh docker failed,2022-05-06T08:48:21Z,1284821408,1166428512.0,comment,">What's your Ansible version?

ansible                5.7.1

>Is $HOME/.local/bin in your PATH?

For my current user, `ansible-galaxy` is available, but under root accout not. The script runs with sudo, so this error occurs.

@kenji-miyake I was just updating my description, yes you are right, ansible is installed by a user account, not root account. But the version check passes.",Sharrrrk,2300.0,475.0,5,0,0,0,0
Run setup-dev-env.sh docker failed,2022-05-06T09:07:39Z,1284821408,1166428514.0,reply,"@Sharrrrk I see, thank you. Could you update the script to work in your environment? Or should I help something?",kenji-miyake,2300.0,475.0,5,0,0,0,0
Run setup-dev-env.sh docker failed,2022-05-06T09:08:59Z,1284821408,1166428515.0,reply,"By the way, I'm thinking of removing `sudo` from `pip` install. 92c356754133b8414d5a0feef04fb51227547bda
Is that related to this issue?",kenji-miyake,2300.0,475.0,5,0,0,0,0
Run setup-dev-env.sh docker failed,2022-05-06T09:12:18Z,1284821408,1166428516.0,comment,"> 

I can quick fix it with `sudo pip3 install ansible`. 

>By the way, I'm thinking of removing sudo from pip install. 

This definitely would solve this issue. Thank you.",Sharrrrk,2300.0,475.0,5,0,0,0,0
Fail to update a workspace,2022-05-02T09:20:24Z,1284821405,1166428500.0,reply,"@shmpwk Ah, yeah exactly. I'm sorry for my mistake. :bow: 
Could you fix send a PR to fix this? :pray: 

> because of .gitignore.

Strictly speaking, I believe `.gitignore` isn't related. It's because `~/autoware` is a Git repository. So you can also use `vcs pull --nested` to update the workspace.",kenji-miyake,1216.0,438.0,4,0,0,0,0
Fail to update a workspace,2022-05-02T09:30:00Z,1284821405,1166428501.0,comment,"Thank you, I see.
Which do you lilke `vcs pull src` or `vcs pull --nested`? ",shmpwk,1216.0,438.0,4,0,0,0,0
Fail to update a workspace,2022-05-02T09:33:22Z,1284821405,1166428502.0,comment,"I've use former.
Close by https://github.com/autowarefoundation/autoware-documentation/pull/95",shmpwk,1216.0,438.0,4,0,0,0,0
Fail to update a workspace,2022-05-02T09:40:47Z,1284821405,1166428505.0,reply,"Thank you for your PR!
I personally prefer `vcs pull src` because I've never used the `--nested` option.",kenji-miyake,1216.0,438.0,4,0,0,0,0
CUDA GPG causes an error,2022-04-30T07:21:19Z,1284821397,1166428493.0,comment,"The commands users should run are:

```bash
sudo apt-key del 7fa2af80
sudo apt-key adv --fetch-keys https://developer.download.nvidia.com/compute/cuda/repos/ubuntu2004/x86_64/3bf863cc.pub
```

https://developer.nvidia.com/cuda-downloads?target_os=Linux&target_arch=x86_64&Distribution=Ubuntu&target_version=20.04&target_type=deb_network

Or,

```bash
wget https://developer.download.nvidia.com/compute/cuda/repos/ubuntu2004/x86_64/cuda-keyring_1.0-1_all.deb
# wget https://developer.download.nvidia.com/compute/cuda/repos/$distro/$arch/cuda-keyring_1.0-1_all.deb
sudo dpkg -i cuda-keyring_1.0-1_all.deb
```

https://forums.developer.nvidia.com/t/notice-cuda-linux-repository-key-rotation/212772/1",kenji-miyake,104813.0,103772.0,2,0,0,0,0
